450,60,20.0607,0.00144445,0.000189112,1.84585e-05,0.00211924
500,60,18.6614,0.000886229,0.000190658,1.83377e-05,0.00221125
550,60,17.2618,0.000606227,0.000192068,1.82014e-05,0.00230259
600,60,15.8638,0.000438905,0.000194249,1.81359e-05,0.00239366
650,60,14.4647,0.000328031,0.000195874,1.80165e-05,0.00248544
700,60,13.0646,0.000249556,0.000197125,1.78632e-05,0.00257867
750,60,11.6662,0.000191497,0.0001991,1.77763e-05,0.00267358
800,60,10.2689,0.000147113,0.000201481,1.77255e-05,0.00276984
850,60,8.86652,0.000112252,0.000201888,1.75036e-05,0.00286671
900,60,7.46897,8.4431e-05,0.000204146,1.74455e-05,0.00296416
950,60,6.06833,6.17904e-05,0.000205293,1.72954e-05,0.00306125
1000,60,4.67056,4.31642e-05,0.000207426,1.72319e-05,0.00315769
300,5,24.254,0.000354384,0.000276383,1.13702e-05,0.00637768
350,5,22.8713,0.00029251,0.000317997,1.17706e-05,0.00629611
400,5,21.4467,0.000241798,0.000276446,9.13956e-06,0.00626261
450,5,20.055,0.000200585,0.000301752,8.85533e-06,0.00627376
500,5,18.689,0.000166771,0.000383451,9.92946e-06,0.00632107
550,5,17.2684,0.000138198,0.00034999,7.95134e-06,0.00639351
600,5,15.8397,0.000114207,0.000293907,5.8278e-06,0.00649101
650,5,14.4819,9.44476e-05,0.000405803,6.99361e-06,0.00661606
700,5,13.0962,7.75321e-05,0.000456829,6.82398e-06,0.00676055
750,5,11.6901,6.30369e-05,0.000456184,5.90045e-06,0.00692237
800,5,10.3227,5.08712e-05,0.000565173,6.33541e-06,0.00710142
850,5,8.80403,3.97871e-05,0.000228315,2.22426e-06,0.00728515
900,5,7.34154,3.05311e-05,3.56232e-05,3.02963e-07,0.00748018
950,5,6.19353,2.37868e-05,0.000856982,6.40042e-06,0.00769364
1000,5,4.83284,1.72035e-05,0.00101826,6.72564e-06,0.00789882
300,10,24.2546,0.000423653,0.000251069,1.38222e-05,0.00569645
350,10,22.8591,0.00034739,0.000261209,1.35528e-05,0.00560132
400,10,21.4528,0.000286508,0.000257923,1.25731e-05,0.00554661
450,10,20.0564,0.000237427,0.00026731,1.22105e-05,0.00552539
500,10,18.6529,0.000197215,0.000268141,1.14521e-05,0.00552949
550,10,17.2528,0.000164022,0.000273357,1.0896e-05,0.00555436
600,10,15.8577,0.000136361,0.00028503,1.05886e-05,0.00559674
650,10,14.4464,0.000112927,0.000276539,9.56511e-06,0.00565361
700,10,13.0748,9.33174e-05,0.000317989,1.02348e-05,0.00572645
750,10,11.677,7.63969e-05,0.000326859,9.78805e-06,0.00580964
800,10,10.2956,6.19765e-05,0.000356976,9.94817e-06,0.00590346
850,10,8.89522,4.94408e-05,0.000363003,9.42008e-06,0.00600417
900,10,7.48902,3.85632e-05,0.000361549,8.74546e-06,0.00611059
950,10,6.05898,2.89991e-05,0.000328463,7.41574e-06,0.0062202
1000,10,4.63496,2.06843e-05,0.000302507,6.38525e-06,0.00633262
300,15,24.2586,0.000501003,0.0002395,1.53698e-05,0.0051591
350,15,22.8588,0.000405442,0.000242837,1.49456e-05,0.00507361
400,15,21.4625,0.000331308,0.000249801,1.47191e-05,0.00502396
450,15,20.0626,0.000272526,0.000253336,1.42713e-05,0.00500191
500,15,18.6552,0.000225106,0.000249908,1.34446e-05,0.00500114
550,15,17.2691,0.000186633,0.000266666,1.36888e-05,0.00501881
600,15,15.868,0.000154674,0.000269419,1.31883e-05,0.00504971
650,15,14.4593,0.000127868,0.000265656,1.23957e-05,0.00509307
700,15,13.0573,0.000105285,0.000268026,1.19189e-05,0.00514843
750,15,11.6575,8.60896e-05,0.000272452,1.15468e-05,0.00521396
800,15,10.2638,6.97038e-05,0.000282229,1.14018e-05,0.00528818
850,15,8.87134,5.56139e-05,0.000292963,1.12864e-05,0.00536917
900,15,7.47267,4.33978e-05,0.000298409,1.0969e-05,0.00545508
950,15,6.06193,3.27246e-05,0.000293636,1.03061e-05,0.00554421
1000,15,4.67972,2.35593e-05,0.000313109,1.05026e-05,0.00563694
300,20,24.2543,0.000595588,0.000223559,1.58899e-05,0.00469005
350,20,22.8587,0.000473237,0.000230242,1.58395e-05,0.00462124
400,20,21.4604,0.000381318,0.000234328,1.55843e-05,0.00458303
450,20,20.0586,0.000310282,0.000235519,1.51284e-05,0.00456868
500,20,18.6622,0.000254301,0.00024135,1.49627e-05,0.00457339
550,20,17.2611,0.000209275,0.00024341,1.45571e-05,0.00459225
600,20,15.8603,0.000172524,0.000245891,1.4181e-05,0.00462321
650,20,14.4639,0.000142132,0.000251729,1.39973e-05,0.00466553
700,20,13.0649,0.000116651,0.00025566,1.37055e-05,0.0047178
750,20,11.6683,9.51397e-05,0.00026126,1.35042e-05,0.004779
800,20,10.2669,7.67972e-05,0.000263624,1.31412e-05,0.00484733
850,20,8.87354,6.11453e-05,0.000271405,1.30515e-05,0.00492201
900,20,7.47656,4.76446e-05,0.000276711,1.28426e-05,0.0050011
950,20,6.08314,3.59805e-05,0.000284321,1.27425e-05,0.00508365
1000,20,4.66923,2.57222e-05,0.000278651,1.20671e-05,0.00516748
300,25,24.2549,0.000719118,0.000215375,1.65198e-05,0.0042642
350,25,22.8561,0.000557029,0.000218578,1.63191e-05,0.00421383
400,25,21.4564,0.000440544,0.000221104,1.60534e-05,0.00418998
450,25,20.0598,0.000353552,0.000226099,1.59529e-05,0.00418711
500,25,18.6578,0.000286531,0.000227008,1.55572e-05,0.00419978
550,25,17.2605,0.00023382,0.000231448,1.54004e-05,0.00422502
600,25,15.8629,0.000191463,0.000235614,1.52185e-05,0.00426045
650,25,14.4639,0.000156813,0.000238867,1.49753e-05,0.00430535
700,25,13.0686,0.000128127,0.000244462,1.48758e-05,0.00435929
750,25,11.67,0.000104067,0.000247918,1.46445e-05,0.00442079
800,25,10.2625,8.36682e-05,0.000246169,1.41184e-05,0.00448835
850,25,8.87037,6.64255e-05,0.000253511,1.41207e-05,0.00456192
900,25,7.4729,5.16207e-05,0.000257677,1.39445e-05,0.00463925
950,25,6.07848,3.88861e-05,0.000263487,1.38594e-05,0.00471959
1000,25,4.68014,2.78315e-05,0.0002671,1.3663e-05,0.00480156
300,30,24.2578,0.000890967,0.000210696,1.71716e-05,0.00386853
350,30,22.8566,0.000666086,0.000211555,1.68464e-05,0.00383767
400,30,21.4592,0.000513973,0.000215479,1.67529e-05,0.00382975
450,30,20.0608,0.000405025,0.000218549,1.65802e-05,0.00383932
500,30,18.6608,0.000323791,0.00022058,1.63222e-05,0.00386218
550,30,17.2637,0.000261412,0.000224537,1.62012e-05,0.0038954
600,30,15.8629,0.000212194,0.000226146,1.59083e-05,0.00393691
650,30,14.4654,0.000172603,0.000229862,1.57633e-05,0.00398678
700,30,13.0641,0.00014015,0.000231348,1.54669e-05,0.00404409
750,30,11.6659,0.000113278,0.000234683,1.52976e-05,0.00410835
800,30,10.2689,9.07832e-05,0.000238608,1.51673e-05,0.00417835
850,30,8.86903,7.17608e-05,0.000240997,1.49427e-05,0.00425278
900,30,7.47247,5.55993e-05,0.000245076,1.48269e-05,0.00433084
950,30,6.07124,4.17226e-05,0.000246836,1.45765e-05,0.00441113
1000,30,4.67506,2.97938e-05,0.000251033,1.44764e-05,0.00449308
300,35,24.2555,0.00114977,0.000202762,1.73796e-05,0.00349505
350,35,22.8581,0.000816096,0.000206492,1.73404e-05,0.00348465
400,35,21.4584,0.00060866,0.00020834,1.71301e-05,0.00349287
450,35,20.0587,0.000468363,0.000210289,1.69209e-05,0.00351569
500,35,18.6595,0.000367978,0.000212695,1.67429e-05,0.00354955
550,35,17.2624,0.000293181,0.000216325,1.6655e-05,0.00359174
600,35,15.8635,0.000235555,0.000218839,1.64765e-05,0.00364073
650,35,14.4653,0.000190005,0.000221755,1.63265e-05,0.00369657
700,35,13.0626,0.00015321,0.000222325,1.60067e-05,0.00375873
750,35,11.6667,0.000123147,0.000226489,1.59478e-05,0.00382709
800,35,10.2706,9.82236e-05,0.000230384,1.58677e-05,0.00390033
850,35,8.86697,7.72899e-05,0.00023072,1.55472e-05,0.00397713
900,35,7.4679,5.96463e-05,0.000233259,1.53827e-05,0.00405708
950,35,6.06998,4.46383e-05,0.000236301,1.52557e-05,0.00413907
1000,35,4.66855,3.17514e-05,0.000237808,1.50359e-05,0.004222
300,40,34.2248,0.00224114,0.000199083,1.78177e-05,0.00404892
350,40,32.9391,0.00149475,0.000201487,1.77024e-05,0.00399516
400,40,31.6502,0.0010868,0.000202564,1.74619e-05,0.00396576
450,40,30.3636,0.000831373,0.000205314,1.73583e-05,0.00395574
500,40,29.0775,0.000657577,0.000207985,1.72406e-05,0.00396047
550,40,27.7926,0.000532479,0.000210867,1.71344e-05,0.00397651
600,40,26.5043,0.000438432,0.000211427,1.68386e-05,0.00400179
650,40,25.2191,0.000365388,0.000213343,1.6653e-05,0.00403621
700,40,23.9392,0.00030723,0.000217692,1.66548e-05,0.00407929
750,40,22.6552,0.000259931,0.000219675,1.64739e-05,0.00412953
800,40,21.3696,0.000220911,0.000220868,1.62381e-05,0.00418596
850,40,20.0861,0.000188361,0.000222964,1.60734e-05,0.0042476
900,40,18.8079,0.000160959,0.000227325,1.60732e-05,0.00431348
950,40,17.5214,0.000137581,0.000228183,1.58287e-05,0.00438191
1000,40,16.2415,0.000117586,0.000231833,1.5783e-05,0.00445257
300,45,24.2572,0.00250577,0.0001944,1.80697e-05,0.00280011
350,45,22.8581,0.0014008,0.000196429,1.79508e-05,0.00282989
400,45,21.4577,0.000922284,0.000197559,1.77425e-05,0.00287124
450,45,20.0602,0.000657331,0.000200599,1.76984e-05,0.00292175
500,45,18.6613,0.000490352,0.000202679,1.75624e-05,0.0029786
550,45,17.2616,0.000376355,0.000204354,1.7388e-05,0.0030399
600,45,15.8609,0.000294013,0.00020557,1.7174e-05,0.00310503
650,45,14.466,0.000232094,0.000209729,1.72028e-05,0.0031748
700,45,13.0659,0.00018394,0.000211252,1.7013e-05,0.00324872
750,45,11.6674,0.000145714,0.000213547,1.68868e-05,0.0033268
800,45,10.2693,0.000114823,0.000216029,1.67763e-05,0.00340831
850,45,8.8688,8.94754e-05,0.00021748,1.65888e-05,0.00349237
900,45,7.47079,6.84713e-05,0.000219976,1.64846e-05,0.00357842
950,45,6.07194,5.08616e-05,0.000222116,1.6357e-05,0.00366552
1000,45,4.67415,3.5978e-05,0.000224645,1.62619e-05,0.00375301
300,50,24.2573,0.00564726,0.000190448,1.83097e-05,0.00247222
350,50,22.8569,0.00211251,0.000191434,1.81155e-05,0.00252186
400,50,21.4578,0.00121599,0.000193372,1.80056e-05,0.0025799
450,50,20.0594,0.000809871,0.00019575,1.79297e-05,0.00264424
500,50,18.6608,0.000580067,0.000197918,1.78284e-05,0.00271284
550,50,17.263,0.00043339,0.000200488,1.77583e-05,0.00278423
600,50,15.8634,0.000332147,0.000202062,1.75971e-05,0.00285792
650,50,14.4627,0.000258351,0.000203199,1.73983e-05,0.00293466
700,50,13.064,0.000202486,0.000205275,1.72806e-05,0.00301496
750,50,11.6652,0.000158971,0.000207365,1.71644e-05,0.00309847
800,50,10.2647,0.000124326,0.000208702,1.6988e-05,0.0031846
850,50,8.86795,9.63279e-05,0.000211584,1.69391e-05,0.00327296
900,50,7.47154,7.33545e-05,0.00021453,1.68957e-05,0.00336268
950,50,6.06952,5.42261e-05,0.000215328,1.66869e-05,0.00345281
1000,50,4.66805,3.81807e-05,0.000216394,1.65053e-05,0.00354293
300,55,24.2566,0.0265841,0.000186322,1.84672e-05,0.00215505
350,55,22.8576,0.00414814,0.000188277,1.83844e-05,0.00222457
400,55,21.4586,0.00175479,0.000190152,1.8288e-05,0.00229909
450,55,20.0594,0.00104284,0.000191881,1.81723e-05,0.00237721
500,55,18.6612,0.00070381,0.000194151,1.81028e-05,0.00245759
550,55,17.2623,0.000507002,0.000195983,1.79883e-05,0.00253892
600,55,15.8629,0.000379136,0.000197572,1.78495e-05,0.00262125
650,55,14.4652,0.000289779,0.000200033,1.77876e-05,0.0027056
700,55,13.0661,0.000224092,0.000201755,1.76589e-05,0.00279232
750,55,11.6678,0.00017411,0.000203879,1.75656e-05,0.00288149
800,55,10.2669,0.000135023,0.000204897,1.73791e-05,0.00297252
850,55,8.86569,0.00010385,0.000205858,1.71919e-05,0.00306499
900,55,7.47099,7.86455e-05,0.00020931,1.72143e-05,0.0031586
950,55,6.06825,5.78498e-05,0.000209766,1.69932e-05,0.00325207
1000,55,4.66868,4.05793e-05,0.000211407,1.68735e-05,0.00334528
300,60,24.257,0.00406662,0.000183308,1.86811e-05,0.00184744
350,60,22.8575,0.0625676,0.000184844,1.85714e-05,0.00193642
400,60,21.4586,0.00307195,0.000186743,1.84944e-05,0.00202725
450,60,20.0607,0.00144445,0.000189112,1.84585e-05,0.00211924
500,60,18.6614,0.000886229,0.000190658,1.83377e-05,0.00221125
550,60,17.2618,0.000606227,0.000192068,1.82014e-05,0.00230259
600,60,15.8638,0.000438905,0.000194249,1.81359e-05,0.00239366
650,60,14.4647,0.000328031,0.000195874,1.80165e-05,0.00248544
700,60,13.0646,0.000249556,0.000197125,1.78632e-05,0.00257867
750,60,11.6662,0.000191497,0.0001991,1.77763e-05,0.00267358
800,60,10.2689,0.000147113,0.000201481,1.77255e-05,0.00276984
850,60,8.86652,0.000112252,0.000201888,1.75036e-05,0.00286671
900,60,7.46897,8.4431e-05,0.000204146,1.74455e-05,0.00296416
950,60,6.06833,6.17904e-05,0.000205293,1.72954e-05,0.00306125
1000,60,4.67056,4.31642e-05,0.000207426,1.72319e-05,0.00315769
300,5,22.2521,0.000325133,0.000276383,1.13702e-05,0.00619524
350,5,20.7551,0.000265445,0.000317997,1.17706e-05,0.00611872
400,5,19.1845,0.000216294,0.000276446,9.13956e-06,0.00608708
450,5,17.5967,0.000175998,0.000301752,8.85533e-06,0.00609619
500,5,15.951,0.000142338,0.000383451,9.92946e-06,0.00613609
550,5,14.138,0.000113145,0.00034999,7.95134e-06,0.00619487
600,5,12.2503,8.8327e-05,0.000293907,5.8278e-06,0.00627629
650,5,10.4411,6.80946e-05,0.000405803,6.99361e-06,0.00638742
700,5,8.63259,5.11065e-05,0.000456829,6.82398e-06,0.00652096
750,5,6.82873,3.68228e-05,0.000456184,5.90045e-06,0.00667419
800,5,5.08298,2.50494e-05,0.000565173,6.33541e-06,0.00684638
850,5,3.20081,1.44651e-05,0.000228315,2.22426e-06,0.00702456
900,5,1.38663,5.76656e-06,3.56232e-05,3.02963e-07,0.00721504
950,5,0.10354,3.97652e-07,0.000856982,6.40042e-06,0.00742473
1000,5,1.79801,6.40039e-06,0.00101826,6.72564e-06,0.00762678
300,10,20.813,0.00036354,0.000251069,1.38222e-05,0.00538281
350,10,19.2321,0.000292272,0.000261209,1.35528e-05,0.0052973
400,10,17.5866,0.000234874,0.000257923,1.25731e-05,0.00524661
450,10,15.8632,0.000187789,0.00026731,1.22105e-05,0.00522251
500,10,13.9852,0.000147865,0.000268141,1.14521e-05,0.00521415
550,10,11.9106,0.000113234,0.000273357,1.0896e-05,0.00521536
600,10,9.72383,8.36159e-05,0.00028503,1.05886e-05,0.0052298
650,10,7.53761,5.89213e-05,0.000276539,9.56511e-06,0.0052627
700,10,5.44484,3.8861e-05,0.000317989,1.02348e-05,0.00531692
750,10,3.37321,2.20694e-05,0.000326859,9.78805e-06,0.00538572
800,10,1.3548,8.15548e-06,0.000356976,9.94817e-06,0.00546828
850,10,0.654006,3.63505e-06,0.000363003,9.42008e-06,0.00556007
900,10,2.64602,1.36252e-05,0.000361549,8.74546e-06,0.00565934
950,10,4.6436,2.22248e-05,0.000328463,7.41574e-06,0.00576315
1000,10,6.62001,2.95428e-05,0.000302507,6.38525e-06,0.00587086
300,15,19.053,0.000393494,0.0002395,1.53698e-05,0.00468469
350,15,17.3776,0.000308223,0.000242837,1.49456e-05,0.00461416
400,15,15.6228,0.000241163,0.000249801,1.47191e-05,0.00457082
450,15,13.7292,0.000186494,0.000253336,1.42713e-05,0.00454445
500,15,11.5995,0.000139967,0.000249908,1.34446e-05,0.00452446
550,15,9.18048,9.92167e-05,0.000266666,1.36888e-05,0.00450555
600,15,6.56526,6.39951e-05,0.000269419,1.31883e-05,0.0044932
650,15,3.96969,3.51052e-05,0.000265656,1.23957e-05,0.00449954
700,15,1.46482,1.18112e-05,0.000268026,1.19189e-05,0.00452621
750,15,0.963288,7.11379e-06,0.000272452,1.15468e-05,0.00456965
800,15,3.32745,2.25974e-05,0.000282229,1.14018e-05,0.00462664
850,15,5.64549,3.53913e-05,0.000292963,1.12864e-05,0.00469405
900,15,7.93402,4.60771e-05,0.000298409,1.0969e-05,0.0047691
950,15,10.2056,5.50938e-05,0.000293636,1.03061e-05,0.00484952
1000,15,12.4248,6.25506e-05,0.000313109,1.05026e-05,0.00493519
300,20,17.331,0.00042558,0.000223559,1.58899e-05,0.0040591
350,20,15.5707,0.000322355,0.000230242,1.58395e-05,0.00401035
400,20,13.696,0.000243357,0.000234328,1.55843e-05,0.00398055
450,20,11.6347,0.000179975,0.000235519,1.51284e-05,0.00396022
500,20,9.26904,0.000126305,0.00024135,1.49627e-05,0.00393879
550,20,6.47748,7.85336e-05,0.00024341,1.45571e-05,0.00390797
600,20,3.44075,3.74275e-05,0.000245891,1.4181e-05,0.00388025
650,20,0.445811,4.38083e-06,0.000251729,1.39973e-05,0.00387236
700,20,2.43679,2.17571e-05,0.00025566,1.37055e-05,0.00388575
750,20,5.21599,4.25298e-05,0.00026126,1.35042e-05,0.00391703
800,20,7.92087,5.92486e-05,0.000263624,1.31412e-05,0.00396208
850,20,10.5567,7.27435e-05,0.000271405,1.30515e-05,0.00401838
900,20,13.1473,8.37813e-05,0.000276711,1.28426e-05,0.00408284
950,20,15.6949,9.28318e-05,0.000284321,1.27425e-05,0.00415364
1000,20,18.2303,0.000100428,0.000278651,1.20671e-05,0.00422798
300,25,15.647,0.000463907,0.000215375,1.65198e-05,0.00347972
350,25,13.7948,0.000336195,0.000218578,1.63191e-05,0.00345429
400,25,11.8013,0.000242305,0.000221104,1.60534e-05,0.00344079
450,25,9.58001,0.000168846,0.000226099,1.59529e-05,0.00343015
500,25,6.96204,0.000106917,0.000227008,1.55572e-05,0.00340963
550,25,3.81691,5.1706e-05,0.000231448,1.54004e-05,0.00337194
600,25,0.36175,4.36627e-06,0.000235614,1.52185e-05,0.00333314
650,25,3.04714,3.30361e-05,0.000238867,1.49753e-05,0.00331455
700,25,6.30692,6.18343e-05,0.000244462,1.48758e-05,0.00331931
750,25,9.4417,8.41965e-05,0.000247918,1.46445e-05,0.003343
800,25,12.4858,0.000101795,0.000246169,1.41184e-05,0.00338112
850,25,15.4368,0.000115598,0.000253511,1.41207e-05,0.00343149
900,25,18.3316,0.00012663,0.000257677,1.39445e-05,0.00349033
950,25,21.1735,0.000135454,0.000263487,1.38594e-05,0.00355582
1000,25,23.9776,0.000142588,0.0002671,1.3663e-05,0.00362581
300,30,13.9907,0.000513868,0.000210696,1.71716e-05,0.00293285
350,30,12.0478,0.000351096,0.000211555,1.68464e-05,0.00293165
400,30,9.93938,0.00023806,0.000215479,1.67529e-05,0.00293585
450,30,7.55123,0.000152458,0.000218549,1.65802e-05,0.00293574
500,30,4.6888,8.13572e-05,0.00022058,1.63222e-05,0.00291824
550,30,1.18646,1.79658e-05,0.000224537,1.62012e-05,0.0028752
600,30,2.69365,3.60324e-05,0.000226146,1.59083e-05,0.00282682
650,30,6.51219,7.77042e-05,0.000229862,1.57633e-05,0.00279982
700,30,10.1586,0.000108981,0.000231348,1.54669e-05,0.00279762
750,30,13.6467,0.000132511,0.000234683,1.52976e-05,0.0028161
800,30,17.013,0.000150405,0.000238608,1.51673e-05,0.00285046
850,30,20.2883,0.000164156,0.000240997,1.49427e-05,0.00289678
900,30,23.486,0.000174748,0.000245076,1.48269e-05,0.00295244
950,30,26.6277,0.00018299,0.000246836,1.45765e-05,0.00301475
1000,30,29.7143,0.000189367,0.000251033,1.44764e-05,0.00308218
300,35,12.3502,0.000585427,0.000202762,1.73796e-05,0.00241006
350,35,10.3226,0.000368543,0.000206492,1.73404e-05,0.0024339
400,35,8.09463,0.000229601,0.00020834,1.71301e-05,0.0024559
450,35,5.54021,0.000129362,0.000210289,1.69209e-05,0.00246701
500,35,2.43214,4.79634e-05,0.000212695,1.67429e-05,0.00245323
550,35,1.42779,2.42493e-05,0.000216325,1.6655e-05,0.00240574
600,35,5.7277,8.50499e-05,0.000218839,1.64765e-05,0.0023491
650,35,9.95826,0.000130804,0.000221755,1.63265e-05,0.00231464
700,35,13.9867,0.000164048,0.000222325,1.60067e-05,0.00230686
300,5,22.2521,0.000325133,0.000276383,1.13702e-05,0.00619524
350,5,20.7551,0.000265445,0.000317997,1.17706e-05,0.00611872
400,5,19.1845,0.000216294,0.000276446,9.13956e-06,0.00608708
450,5,17.5967,0.000175998,0.000301752,8.85533e-06,0.00609619
500,5,15.951,0.000142338,0.000383451,9.92946e-06,0.00613609
550,5,14.138,0.000113145,0.00034999,7.95134e-06,0.00619487
600,5,12.2503,8.8327e-05,0.000293907,5.8278e-06,0.00627629
650,5,10.4411,6.80946e-05,0.000405803,6.99361e-06,0.00638742
700,5,8.63259,5.11065e-05,0.000456829,6.82398e-06,0.00652096
750,5,6.82873,3.68228e-05,0.000456184,5.90045e-06,0.00667419
800,5,5.08298,2.50494e-05,0.000565173,6.33541e-06,0.00684638
850,5,3.20081,1.44651e-05,0.000228315,2.22426e-06,0.00702456
900,5,1.38663,5.76656e-06,3.56232e-05,3.02963e-07,0.00721504
950,5,0.10354,3.97652e-07,0.000856982,6.40042e-06,0.00742473
1000,5,1.79801,6.40039e-06,0.00101826,6.72564e-06,0.00762678
300,10,20.813,0.00036354,0.000251069,1.38222e-05,0.00538281
350,10,19.2321,0.000292272,0.000261209,1.35528e-05,0.0052973
400,10,17.5866,0.000234874,0.000257923,1.25731e-05,0.00524661
450,10,15.8632,0.000187789,0.00026731,1.22105e-05,0.00522251
500,10,13.9852,0.000147865,0.000268141,1.14521e-05,0.00521415
550,10,11.9106,0.000113234,0.000273357,1.0896e-05,0.00521536
600,10,9.72383,8.36159e-05,0.00028503,1.05886e-05,0.0052298
650,10,7.53761,5.89213e-05,0.000276539,9.56511e-06,0.0052627
700,10,5.44484,3.8861e-05,0.000317989,1.02348e-05,0.00531692
750,10,3.37321,2.20694e-05,0.000326859,9.78805e-06,0.00538572
800,10,1.3548,8.15548e-06,0.000356976,9.94817e-06,0.00546828
850,10,0.654006,3.63505e-06,0.000363003,9.42008e-06,0.00556007
900,10,2.64602,1.36252e-05,0.000361549,8.74546e-06,0.00565934
950,10,4.6436,2.22248e-05,0.000328463,7.41574e-06,0.00576315
1000,10,6.62001,2.95428e-05,0.000302507,6.38525e-06,0.00587086
300,15,19.053,0.000393494,0.0002395,1.53698e-05,0.00468469
350,15,17.3776,0.000308223,0.000242837,1.49456e-05,0.00461416
400,15,15.6228,0.000241163,0.000249801,1.47191e-05,0.00457082
450,15,13.7292,0.000186494,0.000253336,1.42713e-05,0.00454445
500,15,11.5995,0.000139967,0.000249908,1.34446e-05,0.00452446
550,15,9.18048,9.92167e-05,0.000266666,1.36888e-05,0.00450555
600,15,6.56526,6.39951e-05,0.000269419,1.31883e-05,0.0044932
650,15,3.96969,3.51052e-05,0.000265656,1.23957e-05,0.00449954
700,15,1.46482,1.18112e-05,0.000268026,1.19189e-05,0.00452621
750,15,0.963288,7.11379e-06,0.000272452,1.15468e-05,0.00456965
800,15,3.32745,2.25974e-05,0.000282229,1.14018e-05,0.00462664
850,15,5.64549,3.53913e-05,0.000292963,1.12864e-05,0.00469405
900,15,7.93402,4.60771e-05,0.000298409,1.0969e-05,0.0047691
950,15,10.2056,5.50938e-05,0.000293636,1.03061e-05,0.00484952
1000,15,12.4248,6.25506e-05,0.000313109,1.05026e-05,0.00493519
300,20,17.331,0.00042558,0.000223559,1.58899e-05,0.0040591
350,20,15.5707,0.000322355,0.000230242,1.58395e-05,0.00401035
400,20,13.696,0.000243357,0.000234328,1.55843e-05,0.00398055
450,20,11.6347,0.000179975,0.000235519,1.51284e-05,0.00396022
500,20,9.26904,0.000126305,0.00024135,1.49627e-05,0.00393879
550,20,6.47748,7.85336e-05,0.00024341,1.45571e-05,0.00390797
600,20,3.44075,3.74275e-05,0.000245891,1.4181e-05,0.00388025
650,20,0.445811,4.38083e-06,0.000251729,1.39973e-05,0.00387236
700,20,2.43679,2.17571e-05,0.00025566,1.37055e-05,0.00388575
750,20,5.21599,4.25298e-05,0.00026126,1.35042e-05,0.00391703
800,20,7.92087,5.92486e-05,0.000263624,1.31412e-05,0.00396208
850,20,10.5567,7.27435e-05,0.000271405,1.30515e-05,0.00401838
900,20,13.1473,8.37813e-05,0.000276711,1.28426e-05,0.00408284
950,20,15.6949,9.28318e-05,0.000284321,1.27425e-05,0.00415364
1000,20,18.2303,0.000100428,0.000278651,1.20671e-05,0.00422798
300,25,15.647,0.000463907,0.000215375,1.65198e-05,0.00347972
350,25,13.7948,0.000336195,0.000218578,1.63191e-05,0.00345429
400,25,11.8013,0.000242305,0.000221104,1.60534e-05,0.00344079
450,25,9.58001,0.000168846,0.000226099,1.59529e-05,0.00343015
500,25,6.96204,0.000106917,0.000227008,1.55572e-05,0.00340963
550,25,3.81691,5.1706e-05,0.000231448,1.54004e-05,0.00337194
600,25,0.36175,4.36627e-06,0.000235614,1.52185e-05,0.00333314
650,25,3.04714,3.30361e-05,0.000238867,1.49753e-05,0.00331455
700,25,6.30692,6.18343e-05,0.000244462,1.48758e-05,0.00331931
750,25,9.4417,8.41965e-05,0.000247918,1.46445e-05,0.003343
800,25,12.4858,0.000101795,0.000246169,1.41184e-05,0.00338112
850,25,15.4368,0.000115598,0.000253511,1.41207e-05,0.00343149
900,25,18.3316,0.00012663,0.000257677,1.39445e-05,0.00349033
950,25,21.1735,0.000135454,0.000263487,1.38594e-05,0.00355582
1000,25,23.9776,0.000142588,0.0002671,1.3663e-05,0.00362581
300,30,13.9907,0.000513868,0.000210696,1.71716e-05,0.00293285
350,30,12.0478,0.000351096,0.000211555,1.68464e-05,0.00293165
400,30,9.93938,0.00023806,0.000215479,1.67529e-05,0.00293585
450,30,7.55123,0.000152458,0.000218549,1.65802e-05,0.00293574
500,30,4.6888,8.13572e-05,0.00022058,1.63222e-05,0.00291824
550,30,1.18646,1.79658e-05,0.000224537,1.62012e-05,0.0028752
600,30,2.69365,3.60324e-05,0.000226146,1.59083e-05,0.00282682
650,30,6.51219,7.77042e-05,0.000229862,1.57633e-05,0.00279982
700,30,10.1586,0.000108981,0.000231348,1.54669e-05,0.00279762
750,30,13.6467,0.000132511,0.000234683,1.52976e-05,0.0028161
800,30,17.013,0.000150405,0.000238608,1.51673e-05,0.00285046
850,30,20.2883,0.000164156,0.000240997,1.49427e-05,0.00289678
900,30,23.486,0.000174748,0.000245076,1.48269e-05,0.00295244
950,30,26.6277,0.00018299,0.000246836,1.45765e-05,0.00301475
1000,30,29.7143,0.000189367,0.000251033,1.44764e-05,0.00308218
300,35,12.3502,0.000585427,0.000202762,1.73796e-05,0.00241006
350,35,10.3226,0.000368543,0.000206492,1.73404e-05,0.0024339
400,35,8.09463,0.000229601,0.00020834,1.71301e-05,0.0024559
450,35,5.54021,0.000129362,0.000210289,1.69209e-05,0.00246701
500,35,2.43214,4.79634e-05,0.000212695,1.67429e-05,0.00245323
550,35,1.42779,2.42493e-05,0.000216325,1.6655e-05,0.00240574
600,35,5.7277,8.50499e-05,0.000218839,1.64765e-05,0.0023491
650,35,9.95826,0.000130804,0.000221755,1.63265e-05,0.00231464
700,35,13.9867,0.000164048,0.000222325,1.60067e-05,0.00230686
750,35,17.8261,0.000188162,0.000226489,1.59478e-05,0.00232143
